Virtual User Script started at: 18.10.2024 12:55:58	[MsgId: MMSG-15967]
Waiting 40,7040 seconds for iteration pacing.	[MsgId: MMSG-15996]
Starting iteration 10.	[MsgId: MMSG-15968]
Starting action Action.	[MsgId: MMSG-15919]
Action.c(4): web_websocket_send started  	[MsgId: MMSG-26355]
Action.c(4): Warning -35046: The WebSocket whose ID is "0" is not connected  	[MsgId: MWAR-35046]
Action.c(4): web_websocket_send highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(11): Notify: Transaction "UC04_ItinenaryChecking" started.	[MsgId: MMSG-16999]
Action.c(16): Notify: Transaction "HomePage" started.	[MsgId: MMSG-16999]
Action.c(18): web_set_sockets_option started  	[MsgId: MMSG-26355]
Action.c(18): web_set_sockets_option was successful  	[MsgId: MMSG-26392]
Action.c(20): web_add_auto_header("Priority") started  	[MsgId: MMSG-26355]
Action.c(20): web_add_auto_header("Priority") was successful  	[MsgId: MMSG-26392]
Action.c(23): web_add_auto_header("DNT") started  	[MsgId: MMSG-26355]
Action.c(23): web_add_auto_header("DNT") was successful  	[MsgId: MMSG-26392]
Action.c(26): web_add_auto_header("Sec-GPC") started  	[MsgId: MMSG-26355]
Action.c(26): web_add_auto_header("Sec-GPC") was successful  	[MsgId: MMSG-26392]
Action.c(29): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(29): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(34): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
Action.c(34): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
Action.c(36): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(36): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(38): web_url("webtours") started  	[MsgId: MMSG-26355]
Action.c(38): Detected non-resource "http://localhost:1080/webtours/header.html" in "http://localhost:1080/webtours/"  	[MsgId: MMSG-26574]
Action.c(38): Detected non-resource "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" in "http://localhost:1080/webtours/"  	[MsgId: MMSG-26574]
Action.c(38): Found resource "http://localhost:1080/webtours/images/hp_logo.png" in HTML "http://localhost:1080/webtours/header.html"  	[MsgId: MMSG-26659]
Action.c(38): Found resource "http://localhost:1080/webtours/images/webtours.png" in HTML "http://localhost:1080/webtours/header.html"  	[MsgId: MMSG-26659]
Action.c(38): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(38): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(38): Found resource "http://localhost:1080/WebTours/images/mer_login.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26659]
Action.c(38): Registered web_reg_find successful for "Text=A Session ID has been created" (count=1)  	[MsgId: MMSG-26364]
Action.c(38): web_url("webtours") was successful, 10077 body bytes, 2371 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(47): Notify: Transaction "HomePage" ended with a "Pass" status (Duration: 0,0649 Wasted Time: 0,0002).	[MsgId: MMSG-16871]
Action.c(49): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(54): Notify: Transaction "Login" started.	[MsgId: MMSG-16999]
Action.c(56): web_add_auto_header("Priority") started  	[MsgId: MMSG-26355]
Action.c(56): web_add_auto_header("Priority") was successful  	[MsgId: MMSG-26392]
Action.c(59): web_remove_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(59): Previous automatically added web header for "Upgrade-Insecure-Requests" removed  	[MsgId: MMSG-26587]
Action.c(59): web_remove/revert_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(61): web_add_header("Origin") started  	[MsgId: MMSG-26355]
Action.c(61): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
Action.c(66): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(66): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(67): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(67): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(69): web_submit_form("login.pl") started  	[MsgId: MMSG-26355]
Action.c(69): Submitting form to "http://localhost:1080/cgi-bin/login.pl", Target Frame="body"  	[MsgId: MMSG-27978]
Action.c(69): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home" in "http://localhost:1080/cgi-bin/login.pl"  	[MsgId: MMSG-26574]
Action.c(69): Detected non-resource "http://localhost:1080/cgi-bin/login.pl?intro=true" in "http://localhost:1080/cgi-bin/login.pl"  	[MsgId: MMSG-26574]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/flights.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/in_home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/signoff.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Registered web_reg_find successful for "Text=User password was correct" (count=1)  	[MsgId: MMSG-26364]
Action.c(69): Registered web_reg_find successful for "Text=Welcome, <b>chrishemsworth</b>, to the Web Tours reservation pages." (count=1)  	[MsgId: MMSG-26364]
Action.c(69): web_submit_form("login.pl") was successful, 5789 body bytes, 2086 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(80): Notify: Transaction "Login" ended with a "Pass" status (Duration: 0,0961 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
Action.c(82): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(87): Notify: Transaction "Itinerary" started.	[MsgId: MMSG-16999]
Action.c(89): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(89): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(94): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(94): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(96): web_image("Itinerary Button") started  	[MsgId: MMSG-26355]
Action.c(96): Image-linking to "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary", Target Frame="body"  	[MsgId: MMSG-27993]
Action.c(96): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(96): Detected non-resource "http://localhost:1080/cgi-bin/itinerary.pl" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(96): Resource "http://localhost:1080/WebTours/images/flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/in_itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(96): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/cancelreservation.gif" in HTML "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26659]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/cancelallreservations.gif" in HTML "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26659]
Action.c(96): Registered web_reg_find successful for "Text=User wants the intineraries.  Since user has already logged on" (count=1)  	[MsgId: MMSG-26364]
Action.c(96): web_image("Itinerary Button") was successful, 36678 body bytes, 1917 header bytes, 91 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(101): Notify: Transaction "Itinerary" ended with a "Pass" status (Duration: 0,1271 Wasted Time: 0,0001).	[MsgId: MMSG-16871]
Action.c(104): Notify: Transaction "UC04_ItinenaryChecking" ended with a "Pass" status (Duration: 10,3071 Think Time: 10,0184 Wasted Time: 0,0002).	[MsgId: MMSG-16870]
Ending action Action.	[MsgId: MMSG-15918]
Ending iteration 10.	[MsgId: MMSG-15965]
Waiting 40,6920 seconds for iteration pacing.	[MsgId: MMSG-15996]
Starting iteration 11.	[MsgId: MMSG-15968]
Starting action Action.	[MsgId: MMSG-15919]
Action.c(4): web_websocket_send started  	[MsgId: MMSG-26355]
Action.c(4): Warning -35046: The WebSocket whose ID is "0" is not connected  	[MsgId: MWAR-35046]
Action.c(4): web_websocket_send highest severity level was "warning"  	[MsgId: MMSG-26391]
Action.c(11): Notify: Transaction "UC04_ItinenaryChecking" started.	[MsgId: MMSG-16999]
Action.c(16): Notify: Transaction "HomePage" started.	[MsgId: MMSG-16999]
Action.c(18): web_set_sockets_option started  	[MsgId: MMSG-26355]
Action.c(18): web_set_sockets_option was successful  	[MsgId: MMSG-26392]
Action.c(20): web_add_auto_header("Priority") started  	[MsgId: MMSG-26355]
Action.c(20): web_add_auto_header("Priority") was successful  	[MsgId: MMSG-26392]
Action.c(23): web_add_auto_header("DNT") started  	[MsgId: MMSG-26355]
Action.c(23): web_add_auto_header("DNT") was successful  	[MsgId: MMSG-26392]
Action.c(26): web_add_auto_header("Sec-GPC") started  	[MsgId: MMSG-26355]
Action.c(26): web_add_auto_header("Sec-GPC") was successful  	[MsgId: MMSG-26392]
Action.c(29): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(29): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(34): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
Action.c(34): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
Action.c(36): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(36): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(38): web_url("webtours") started  	[MsgId: MMSG-26355]
Action.c(38): Detected non-resource "http://localhost:1080/webtours/header.html" in "http://localhost:1080/webtours/"  	[MsgId: MMSG-26574]
Action.c(38): Detected non-resource "http://localhost:1080/cgi-bin/welcome.pl?signOff=true" in "http://localhost:1080/webtours/"  	[MsgId: MMSG-26574]
Action.c(38): Found resource "http://localhost:1080/webtours/images/hp_logo.png" in HTML "http://localhost:1080/webtours/header.html"  	[MsgId: MMSG-26659]
Action.c(38): Found resource "http://localhost:1080/webtours/images/webtours.png" in HTML "http://localhost:1080/webtours/header.html"  	[MsgId: MMSG-26659]
Action.c(38): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?in=home" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(38): Detected non-resource "http://localhost:1080/WebTours/home.html" in "http://localhost:1080/cgi-bin/welcome.pl?signOff=true"  	[MsgId: MMSG-26574]
Action.c(38): Found resource "http://localhost:1080/WebTours/images/mer_login.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?in=home"  	[MsgId: MMSG-26659]
Action.c(38): Registered web_reg_find successful for "Text=A Session ID has been created" (count=1)  	[MsgId: MMSG-26364]
Action.c(38): web_url("webtours") was successful, 10080 body bytes, 2371 header bytes, 24 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(47): Notify: Transaction "HomePage" ended with a "Pass" status (Duration: 0,0680 Wasted Time: 0,0002).	[MsgId: MMSG-16871]
Action.c(49): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(54): Notify: Transaction "Login" started.	[MsgId: MMSG-16999]
Action.c(56): web_add_auto_header("Priority") started  	[MsgId: MMSG-26355]
Action.c(56): web_add_auto_header("Priority") was successful  	[MsgId: MMSG-26392]
Action.c(59): web_remove_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(59): Previous automatically added web header for "Upgrade-Insecure-Requests" removed  	[MsgId: MMSG-26587]
Action.c(59): web_remove/revert_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(61): web_add_header("Origin") started  	[MsgId: MMSG-26355]
Action.c(61): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
Action.c(66): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(66): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(67): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(67): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(69): web_submit_form("login.pl") started  	[MsgId: MMSG-26355]
Action.c(69): Submitting form to "http://localhost:1080/cgi-bin/login.pl", Target Frame="body"  	[MsgId: MMSG-27978]
Action.c(69): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home" in "http://localhost:1080/cgi-bin/login.pl"  	[MsgId: MMSG-26574]
Action.c(69): Detected non-resource "http://localhost:1080/cgi-bin/login.pl?intro=true" in "http://localhost:1080/cgi-bin/login.pl"  	[MsgId: MMSG-26574]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/flights.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/in_home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Found resource "http://localhost:1080/WebTours/images/signoff.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
Action.c(69): Registered web_reg_find successful for "Text=User password was correct" (count=1)  	[MsgId: MMSG-26364]
Action.c(69): Registered web_reg_find successful for "Text=Welcome, <b>emmastone</b>, to the Web Tours reservation pages." (count=1)  	[MsgId: MMSG-26364]
Action.c(69): web_submit_form("login.pl") was successful, 5784 body bytes, 2080 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(80): Notify: Transaction "Login" ended with a "Pass" status (Duration: 0,0933 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
Action.c(82): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(87): Notify: Transaction "Itinerary" started.	[MsgId: MMSG-16999]
Action.c(89): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(89): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(94): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(94): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(96): web_image("Itinerary Button") started  	[MsgId: MMSG-26355]
Action.c(96): Image-linking to "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary", Target Frame="body"  	[MsgId: MMSG-27993]
Action.c(96): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(96): Detected non-resource "http://localhost:1080/cgi-bin/itinerary.pl" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(96): Resource "http://localhost:1080/WebTours/images/flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/in_itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(96): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/cancelreservation.gif" in HTML "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26659]
Action.c(96): Found resource "http://localhost:1080/WebTours/images/cancelallreservations.gif" in HTML "http://localhost:1080/cgi-bin/itinerary.pl"  	[MsgId: MMSG-26659]
Action.c(96): Registered web_reg_find successful for "Text=User wants the intineraries.  Since user has already logged on" (count=1)  	[MsgId: MMSG-26364]
Action.c(96): web_image("Itinerary Button") was successful, 36534 body bytes, 1915 header bytes, 91 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(101): Notify: Transaction "Itinerary" ended with a "Pass" status (Duration: 0,1104 Wasted Time: 0,0001).	[MsgId: MMSG-16871]
Action.c(104): Notify: Transaction "UC04_ItinenaryChecking" ended with a "Pass" status (Duration: 10,2853 Think Time: 10,0130 Wasted Time: 0,0003).	[MsgId: MMSG-16870]
Ending action Action.	[MsgId: MMSG-15918]
Ending iteration 11.	[MsgId: MMSG-15965]
Waiting 40,7130 seconds for iteration pacing.	[MsgId: MMSG-15996]
